topic,speech_id,party,sentiment,speech_date,prob,speech
5,ParlaMint-GB_2022-02-25-commons.u102,LAB,0.6279296875,2022-02-25,0.21481319035899724,"I congratulate the hon. Member for Rutherglen and Hamilton West (Margaret Ferrier) on introducing the Bill, which the Opposition are pleased to support, as we were at previous stages. As the hon. Lady and others have said, it will help occupational pension schemes to correct the basic issue of men and women being treated differently in those schemes because of the impact of a guaranteed minimum pension. It will also help pension schemes to ensure that people do not receive less pension income than they would have received had they been of the opposite sex. As the hon. Lady and others have said, the legislation has been welcomed throughout the industry and there is broad consensus that it is the right thing to do We should do all we can to help the pensions industry to fulfil what is now its legal duty to deliver guaranteed minimum pension equalisation, which includes supporting the Bill. In Committee, my hon. Friend the Member for Reading East (Matt Rodda) made clear our support for the Bill while making some general points and asking questions about the Government’s approach to communications in respect of this legislation and pensions more generally. He gently pointed out that the Government do not have an unsullied record when it comes to communication and he wanted to know a bit more about the Minister’s plans in that regard. I think the Minister was going to write to him but am not sure whether that has happened; perhaps the Minister could say a couple of words about the Government’s plans to ensure the effective communication of the message I reinforce our view that there must be a commitment in the Bill to a full and timely consultation with experts, the industry and others before the introduction of regulations. That consultation should address the conditions that must be met in respect of survivors’ benefits and the details about who must consent to the conversion. We asked in Committee what kind of instrument will be used to introduce the regulations and sought reassurance that parliamentarians will be able adequately to scrutinise the changes. We also asked about the requirement to notify HMRC, about which we have now heard more, which has helpfully clarified that point On the wider issues of gender inequality, GMP equalisation is only one way in which imbalances between men’s and women’s pensions need to be addressed. We need reassurance that the Government will commit to continuing to ensure that all aspects of gender inequality in pensions are looked at, because we know that the pensions gender gap is around double the pay gap and that small changes at the early stages of somebody’s pension career can have large repercussions In summary, we support the efforts in the Bill to tidy the legislation and make it easier for schemes to convert guaranteed minimum pension rights into ordinary scheme benefits. The Minister may wish to address the few important issues to be resolved, but they certainly do not distract from the Bill’s overall value and we look forward to it passing swiftly through its final stages."
5,ParlaMint-GB_2015-12-09-commons.u296,LAB,-0.896484375,2015-12-09,0.8632021000987689,"Certainly, I am unable to describe the policies of the Government as pro-female, or indeed feminist. Perhaps the Minister will seek to defend the Prime Minister’s record Those women who saw their pension age increase as a result of the Pensions Act 2011, particularly those born between April 1951 and April 1953, have been hit especially hard. Not only do they have to wait longer for their pension, but unlike a man of exactly the same age, they are not eligible for a single-tier pension."
5,ParlaMint-GB_2015-12-09-commons.u413,LAB,-0.91015625,2015-12-09,0.8221467111343796,"Indeed and I will come on to talk about their plight. It is amazing to me that the Pensions Minister realised what a bad decision he had made—he admitted that quite recently—but still more than 1.5 million women aged between 57 and 59 were not told until then that their state pension age would be rising. In the worst cases, women were told at 57 and a half that their pension age would rise from 60 to 66 The Government have since said that anyone affected by a rising state pension age must have 10 years’ notice, while the Pensions Commission suggests 15 years’ notice. The journalist Paul Lewis concludes, however, that none of the 1950s-born women had even 10 years’ notice. Women who have planned for their retirement suddenly find, as my hon. Friend says, that they have to wait many more years—up to six years—before they can retire. They find themselves without a job, without a pension or pensioner benefits, and without money to live on Members have referred in the debate to the campaign group Women Against State Pension Inequality. They are not campaigning against equalisation, but they are opposed to the way the changes have been enacted and the lack of transitional protection for women born in the 1950s. My constituents have told me about how the changes are having a significant impact on their lives. Case after case that I have been told about shows how many women in their early 60s have health problems that stop them working, or that they need to give up work in order to care—we have talked a lot about care in this debate. I have a constituent forced to live off her savings after working and paying national insurance for 44 years; another is unemployed at age 61 and trying to live off £75 a week. I have spoken to women in their early 60s who have been forced on to the Work programme. They find this demeaning after 40 to 44 years of work. A WASPI campaigner called Marian contacted me. She told me she gave up work at age 62 to care for her mother and brother, both of whom have dementia. Her only source of income is a small private pension of £2,500. Her husband will now have to support her until she is 65 The women I speak about today have worked hard and contributed to the system. Throughout their lives, this generation of women have been disadvantaged in the workplace in terms of pay because of their gender. Even now, women in their 60s earn 14% less than men. Now, they are once again being treated unfairly because of the way changes to the state pension have been enacted. Ministers must look at ways to provide adequate transitional protection. A number of Conservative Members have said that they support—I hope they do—the transitional protection that Ministers’ colleagues repeatedly mentioned in the debates on the Pensions Act in 2011."
5,ParlaMint-GB_2016-01-07-commons.u409,LAB,-0.919921875,2016-01-07,0.48333961719823626,"That points to what has happened here. In previous debates on this matter the Minister has talked about the cap on the increase being reduced from 24 to 18 months, but that was as far as it got, and we see the Government today have no positive proposals. They keep asking the Opposition about their proposals, but it is the Government whose mind has gone completely blank on this issue Let us not forget the fundamentals of this debate. Many women born in the 1950s will have started their working lives without even the protection of the Equal Pay Act 1970. Many of those women will have been paid at a lower rate than men for no reason other than that they were women. The gender pay gap is at its widest for many of the women under discussion today. Also, let us not forget the time that many of them took to work part-time or bring up children when they have not even had the chance to contribute to occupational pensions The Pensions Act 1995 increased the state pension age from 60 to 65 for women between April 2010 and 2020, to bring it into line with the state pension age for men, but the coalition Government moved the goalposts. They decided to accelerate the increase in the women’s state pension age from April 2016 so that it reached 65 by November 2018. As my right hon. Friend the Member for East Ham (Stephen Timms) has pointed out, in the Second Reading debate in this House on 20 June 2011 the Secretary of State made it absolutely clear that the Government would “consider transitional arrangements.” The much vaunted reduction in the cap—capping the maximum increase at 18 months—that the Minister has pointed to in recent debates simply is not enough. Do the Government understand the anger at the fact that more transitional provisions have not been considered—over 100,000 signatures for a debate in this House, the online campaign and the great response to it in the media? Recently I was told by the Sunday Post that a feature on this subject brings an unprecedented response from the hundreds of thousands of women who are affected Let us ask ourselves what the Pensions Minister in the coalition Government at the time thinks. This is what he told the Institute for Government: “There was one very early decision that we took about state pension ages, which we would have done differently if we’d been properly briefed, and we weren’t.” He added: “We made a choice, and the implications of what we were doing suddenly, about two or three months later, it became clear that they were very different from what we thought.” He then said: “So basically we made a bad decision. We realised too late. It had just gone too far by then.”"
5,ParlaMint-GB_2016-11-30-commons.u332,SNP,0.051239013671875,2016-11-30,0.0,"The hon. Lady makes a strong point. I appeal to the Government to listen to what is said by Members in all parts of the House, including on the Government Benches. They can do the right thing today and deliver justice for the WASPI women. They have a chance to show that they really do care about the women who have been left behind Although it is simply shocking that we are still debating this issue without resolution, should we be surprised? Historically, women have suffered decades of gender inequality, and while the Tories tell us that the changes are about equalisation and fairness, they continue to push women further into hardship by delaying their pensions and ensuring that their austerity cuts continue to fall firmly on their shoulders."
5,ParlaMint-GB_2022-07-13-commons.u4,SNP,-0.2164306640625,2022-07-13,0.35857946822003345,"My constituents in Swinton regularly tell me that the gender pensions gap is exacerbated as a result of a lack of ambition on the part of the Government regarding auto-enrolment. Will the Minister meet me to hear those concerns from constituents in Swinton, and see how we can change that to ensure we close the gender pensions gap?"
5,ParlaMint-GB_2016-07-21-commons.u87,SNP,-0.2164306640625,2016-07-21,0.935247145641775,"The current review of the state pension age by John Cridland is critical to ensuring that the existing inequalities in the current pension system do not plague future retirees. Does the Minister agree that discrepancies in life expectancy, including among some of the poorest women in society and across the UK regions, must be closely examined to prevent gender inequalities?"
5,ParlaMint-GB_2016-11-30-commons.u322,SNP,-0.91943359375,2016-11-30,0.8221467111343796,"Absolutely. Of course we have to face the gender inequality that has been with us, with women paid less for such a long time and women gaining less access to occupational pension schemes, but Government Members just seem to want to make things worse. As we keep saying, we are not against equalisation of the state pension age; it is the pace of change and the lack of appropriate notice that are the real issues."
5,ParlaMint-GB_2018-02-05-commons.u481,SNP,-0.92919921875,2018-02-05,0.22899834378770406,"I thank the hon. Gentleman for his insight. That idea is worth pursuing, but, rather sadly, I fear that the WASPI women now feel that the only option left to them is a legal challenge in the courts. If that is where the matter finds itself, that in itself is an indictment of a Government who have let these women down. Either way, the WASPI women are not going to go away, and perhaps through the parliamentary ombudsman and perhaps through the courts, this matter is far from over The Joseph Rowntree Foundation has said that 300,000 more pensioners have been driven into poverty over the past four years, which is the first sustained increase in pensioner poverty for more than 20 years. That, on its own, should give us pause for thought. [Interruption.] The Minister shakes his head, but he should take it up with the Joseph Rowntree Foundation, which is a very credible organisation There has been a sustained attack on pensioners, and we saw that in the Government’s election campaign with the attack on the triple lock and the threat of a dementia tax. Thankfully those threats have receded, because they cost the Government their majority, but the matter requires the Government’s full attention. The Government should reflect on the electoral consequences, as well as the moral consequences, of these attacks According to the European Commission’s 2015 research, the UK has a wider than average gender pensions gap. We are trailing behind the rest of Europe on how we treat our pensioners, which is a matter the Government should take seriously. After the WASPI fiasco, confidence in pensions has been undermined at a time when we are trying to encourage younger generations to plan for their future. Those two situations do not sit side by side very comfortably An independent pensions commission would ensure that employees’ savings are protected and that a more progressive approach to fairer savings is considered, as we move towards a period when the new state pensions take effect. An independent pensions commission is needed more than ever. It is time for the Government to consider it seriously in the long-term interest of pension security, and I urge the Minister to do so."
5,ParlaMint-GB_2021-09-22-commons.u65,SNP,-0.97802734375,2021-09-22,0.37261413564184037,"T3. On top of the injustices suffered by 3.8 million WASPI women and the widening gender pensions gap, today’s National Audit Office report finds that the Department for Work and Pensions underpaid 134,000 pensioners, many of whom were women. What steps are the Government taking to tackle the gender pensions gap? Will the Minister agree to meet me to discuss how we can try to tackle that?"
5,ParlaMint-GB_2016-02-24-commons.u372,OTHER,0.6337890625,2016-02-24,0.0,"In common with others, I regret that much of the debate from the Dispatch Box was focused on fixing the blame rather than fixing the problem, but at least the hon. Member for Pontypridd (Owen Smith) put forward a six-pack of options, which he rightly asked the Government to consider. Let us remember that the salient point about the motion is that it “calls on the Government to bring forward proposals for transitional arrangements for women adversely affected by the acceleration of the increase in the state pension age.” That is logical, reasonable and compelling, which is why the hon. Member for East Worthing and Shoreham (Tim Loughton) is prepared to support it. I ask some of his hon. Friends to join him in supporting it, not least those who valiantly fought over Equitable Life and called on the taxpayer to restore Equitable Life members to some position of equivalence. If they were prepared to fight for the Equitable Members Action Group and were indignant over Equitable Life, they should not be indifferent to the WASPI women and what they face. We should respond to them with justice It is not just a matter of a breach of trust and a breach of contract, because there is also the question of moral hazard. If Parliament says, “We can be quite capricious with the state pension”, we send out a signal to all the private pension providers that they can do what they want, that politicians will be in no place to reprimand them and that the regulator will not be able to interfere. We send out a very dangerous signal, too, to those younger people who were encouraged to have confidence and show responsibility in their pension planning. We send out a signal to them that what happened to their mothers shows that even when provision for pensions is made, people do not get what they thought they were going to get. It says that the pensions rules can be changed, so younger people will ask why bother with them—just see what they get when they get there We should not offer the mixture of conceit and deceit that we heard from some Conservative Members. We were told by the hon. Member for Bexhill and Battle (Huw Merriman) that the matter is settled and therefore cannot be touched. When was it settled? It was settled by Parliament in 2011, and he argued that it was the settled will of Parliament, which cannot be touched. These are the same people who tell us about parliamentary sovereignty and how one Parliament cannot bind another. They tell us that they want to stand up to the EU all over the place, but they are of course hiding behind a completely false explanation of EU rules and EU requirements in defence of this injustice This is an intentional injustice that has been visited on these women. It is not just, as the hon. Member for Sherwood (Mark Spencer) tried to tell us, that a line has to be drawn somewhere. These are not just haphazard victims of a drive-by cut in the name of austerity; they have been carefully selected and calculated as the victims. Why? These women have been used to inequality and injustice all their lives; they have been on the receiving end of inequality in respect of gender pay gaps and denial of access to second pensions at a time when their male colleagues were given access to them. The aim now seems to be, “Let’s give them one more twist of injustice in the name of equalisation as they come to the end of their working lives.” That is an absolutely travesty; it offers people stone for bread. This Parliament should be doing better than that As for the “settled will”, legislation that is currently going through Parliament will change legislation that was passed in the last Parliament. The Financial Services Act 2012 and the Financial Services (Banking Reform) Act 2013 were passed in the last Parliament, and they are being changed by legislation that is going through the House now. The Enterprise Bill is changing legislation that was passed in the last Parliament. The Trade Union Bill is changing legislation that was passed in the last Parliament. Yesterday we debated the Welfare Reform and Work Bill, which, of course, is also changing legislation that was passed in the last Parliament. The Government can change legislation to introduce cuts, but they cannot change legislation to bring justice to people We should compare the present position with the position in 2011. What we have now are pension freedoms, and a tax windfall for the Treasury. The Government should bear in mind the new fiscal ambit that comes with those pension freedoms, and use it to introduce pension justice—"
5,ParlaMint-GB_2022-01-05-commons.u397,OTHER,0.5537109375,2022-01-05,0.21755525384245025,"It is a pleasure to follow the hon. Member for Bromley and Chislehurst (Sir Robert Neill), and it was very interesting to hear his views on that aspect of the Bill and the judiciary. It is one of the reasons why— as other Members have mentioned—I do not think that the Liberal Democrats will oppose the Bill, although we may, at a later stage, table a number of amendments, which I will return to later As has been mentioned, there have been a considerable number of amendments to the Bill, which is intended, as the Government said, to ensure that we have equal treatment for all members in each of the main public service pension schemes. It would remove unlawful discrimination and bring in the remedy to age discrimination, as identified in the McCloud judgment, enable the Treasury to establish new public service pension schemes, increase the mandatory retirement age for judges, as the hon. Member mentioned, and provide for regulation-making powers. I believe that all of us in this place would support those aims, but the Liberal Democrats have several concerns, some of which the right hon. Member for Wolverhampton South East (Mr McFadden) mentioned. Many of the concerns were raised in the other place in relation to the amount of detail that is left to regulation and direction and what support will be available to members in making important decisions about their future pension planning In considering the Bill, we should reflect on lessons that we have learned, or should have learned, from previous, well-intentioned but ultimately problematic pension reforms, when issues of discrimination and unfairness emerged. I am thinking of the unintended consequences, a lack of information and poor communication, the implications of which have characterised the changes to the state pension age for women, particularly those born in the early 1950s. Ministers could do worse than to listen to some of the 6,000 so-called WASPI women in my Edinburgh West constituency talking about the hardship that the mismanagement or miscommunication of complicated pension changes can cause Our experts fear that up to 3 million pension holders will be affected by these important changes. Although consultation responses were supportive of the deferred choice method in the Bill, they warned that the complexity of implementing it may have been underestimated, and that was one of the concerns the Liberal Democrats mentioned in the other place. We believe that not enough support is being offered to members of schemes faced with complex decisions that could involve heavy losses. In the other place, we tabled an amendment to require the Secretary of State to issue guidance to help members understand the choice in front of them, and that could include something like a helpline We are also concerned about fairness and the disproportionate effect that some of the provisions in the Bill may have on women, and we tabled an amendment in the House of Lords on women and the gender pensions gap. The Government do not seem to have any real policy on how to rectify the problem, and women will potentially be adversely affected by the Bill, given the time they will have taken out of work for childcare and so on One last concern, which we may return to, is that raising the mandatory judicial retirement age from 70 to 75 could have a negative impact on the diversity of the judiciary, which at the moment is dominated by older, white men. To return to the statement by the hon. Member for Bromley and Chislehurst, the judiciary—its diversity, its fairness and its reflection of the country—is as important in many ways to our democracy as this place is That is all we would want to add at this stage, but we will return to these issues, perhaps on Report, and certainly with some amendments."
5,ParlaMint-GB_2021-03-01-commons.u310,OTHER,0.5283203125,2021-03-01,0.2610712731168306,"The Government’s annual automatic enrolment evaluation report is a testament to the success of automatic enrolment, with the most recent edition from 2019 showing that more than 10.2 million employees have been automatically enrolled across more than 1.6 million employers. As a result, the number of eligible employees with a workplace pension has skyrocketed from 10.7 million, or 55% in 2012, to 18.7 million—nearly 90%—in 2018. That is very much to be commended I have spoken before about the importance of intergenerational fairness in our pensions policy. The decisions we take now will continue to have an impact decades down the line. The automatic enrolment policy means not just that people in the next 10 or 20 years will be better off in retirement, but that the generation who are just entering the workforce now will be, too. As other Members have referenced, what is perhaps most notable about this order is not what it changes, but what it does not, with only the upper limit for the qualifying earnings band being revised, but not the lower limit or the earnings trigger, which the shadow Minister, the hon. Member for Reading East (Matt Rodda), and the SNP spokesperson, the hon. Member for Glasgow East (David Linden), referenced. While I understand the rationale for making this decision, which the Minister set out in his opening remarks, it is important that the progress made over the past decade does not start to slow down. In the words of the Government’s 2017 review, we must “maintain the momentum” The 2017 review contained proposals to lower the age threshold down to 18 and to abolish the lower earnings limit, with an estimated target date of delivery in the mid-2020s. We are now nearly four years on from that review and, as the Chair of the Work and Pensions Committee, the right hon. Member for East Ham (Stephen Timms), mentioned, we have seen no change. Although “mid-2020s” can potentially be a bit elastic, that target is inching closer and today’s statutory instrument does not change the lower earnings limit either. Like others, I would be grateful if the Minister updated the House on progress towards the changes Another area that the review highlighted was the gaps in coverage, which particularly impact on people with multiple low-paid jobs and young people. The recent Supreme Court judgment on Uber workers has profound implications for the gig economy. Like the Chair of the Work and Pensions Committee, I would be grateful if the Minister set out how his Department intends to respond to that ruling in respect of auto-enrolment and set out a timescale A reduction in the earnings threshold for automatic enrolment would also help the ongoing problem of the gender pensions gap, and I thank the hon. Member for North Ayrshire and Arran (Patricia Gibson) for tabling an early-day motion on that very topic. According to the Chartered Insurance Institute, the average pension pot for a woman aged 65 is just one fifth of the size of average pension pot for a 65-year-old man. Prospect estimated the gender pensions gap to be 39.5% when measured in terms of income, which is more than twice the size of the gender pay gap One factor in that inequality is that people with a salary below the earnings threshold are disproportionately women. More broadly, Members will be concerned to see reports in the press by the former Lib Dem Pensions Minister Steve Webb that thousands of women have been underpaid their state pension, so we would be grateful if the Minister updated the House on that issue, as well as setting out his plans to reduce not only the gender pensions gap but other gaps, including the gap in relation to those from black and other minority ethnic groups. Will he set out whether the Government will move forward with changes to automatic enrolment to help to deal with that? As I said at the beginning of my speech, automatic enrolment has been a success In the debate on the Ministerial and Other Maternity Allowances Bill, there was much discussion about the use of impact assessments so, finally, I would be keen to hear what assessment the Department for Work and Pensions has made of the impact of today’s changes on women and other minority groups. I look forward to the Minister’s winding-up speech."
5,ParlaMint-GB_2016-01-07-commons.u397,OTHER,-0.1798095703125,2016-01-07,0.25991707382811674,"I congratulate the hon. Member for Paisley and Renfrewshire South (Mhairi Black) and my hon. Friend the Member for Worsley and Eccles South (Barbara Keeley) on introducing this important motion. The hon. Lady spoke with passion and force and characterised the problem facing many women born in the 1950s throughout Britain and Northern Ireland who are now faced with decisions they did not think they would have to make in such an accelerated fashion. Many of them are in receipt of, or have been in receipt of, low pay and undertake onerous and strenuous jobs in caring professions—for example, as nurses or home helps providing care within their own families to ageing parents. This places an additional strain on their health, yet, despite that burden, they will, because of this pensions ordeal, have to work for longer and for a smaller pension Women in my constituency, many of whom are associated with the WASPI campaign, which I congratulate, will be affected by these changes, because of the mirror legislation passed by the Northern Ireland Assembly. The equalisation of the state pension age is, in principle, to be welcomed, but it would be better if this symbol of gender equality was accompanied by transitional protections to ensure that women do not lose out. I recognise that, as life expectancy increases and many people stay in education longer before entering employment, the pension system must adapt. However, women in lower-paid work—home helps and carers, for example—and more physically straining jobs might not necessarily enjoy such an increase in life expectancy, yet they are the people likely to suffer most as a result of these changes, without being given adequate time to prepare That injustice and unfairness is the issue the Government need to address now. The previous coalition Government failed to recognise it, and instead wanted ordinary women to pay for a financial crisis they had nothing to do with. The responsibility for it should not lie at the door of women born in the early 1950s, yet they will be expected to work for longer and for a smaller pension than that which they had expected and planned for. They did not plan for this because they did not realise it was happening."
5,ParlaMint-GB_2016-11-30-commons.u333,OTHER,-0.2998046875,2016-11-30,0.17669414199797878,"Does the hon. Gentleman agree that the WASPI women should be commended for the civil, decent and reasonable way they have campaigned? We have met them all in our constituencies. He just made the point that women had a gender pay gap and a resulting pension gap even before the changes, so an already unfair situation is compounded. Does he agree that the failure to introduce better transitional arrangements exacerbates the existing inequality?"
5,ParlaMint-GB_2022-02-22-commons.u327,OTHER,-0.4150390625,2022-02-22,0.21114160570648619,"This is an important Bill, but Liberal Democrats believe there are still several serious concerns that need addressing. More support is needed for individuals in making decisions; perhaps a helpline would be useful. There are implications for women—the pensions gap. There is also the potential negative impact on diversity in the judiciary, which is currently dominated by a generation of older white men I will focus on Liberal Democrat new clauses 4, 5 and 6, but first let me say that the Liberal Democrats will not be supporting new clause 1, tabled by the right hon. Member for Newark (Robert Jenrick). That is nothing to do with BDS; it is because the wider implications and unintended consequences could be significant in cases such as Xinjiang, where we believe a genocide is taking place. That is not Government policy, so what would the Government direction be in that case? Our concern is the wider implications and unintended consequences New clause 4 would require the Government to review the impact of the Bill on fairness. It calls a review of fairness and just treatment, particularly with regard to members of current schemes. It is important to ensure that members of current schemes are not caught in the pensions trap. Women are more likely than men to have taken time off work for caring responsibilities. Under some of the new schemes, which are based on age, they will have to work longer. The issue of gender in pensions is not new, and this would not be the first time the House made a misstep The gender pension gap is the percentage difference in pension income between female and male pensioners. The latest research showed that it had increased to 37.9%; we must be aware of that. The deficit will continue, so the amendment seeks to highlight the importance of this issue and the need for urgent measures to address it New clause 5 is about access to information and would require the Government to publish guidance to members of affected pension schemes and allow for provision of a helpline or online services to offer further assistance in important decisions for people’s futures. It is important that we think of the Bill in terms of individuals—the people whom it will affect—and their futures, what guidance and support will be provided to each person, how that will be resourced and how the Government will signpost that. That is key. We have seen with pensions for women born in the 1950s that when decisions and timings were not signposted, that had a massive impact on them when they found that their pension age had changed. We must not do that again—and we still have not rectified the first mistake. The Government have already accepted that people with complex tax issues can have financial advice. The same should be the case for millions of public sector workers who will have to make such choices, so the Government should put a helpline in place for that New clause 6, would require the Government to publish an annual update on progress in recruiting new members to the judiciary and on increasing diversity. It is important that our senior judges in the Court of Appeal and the Supreme Court reflect the society in which we live if they are to be respected. They must be seen as part of the current era, to reflect society’s trends and understand those trends, but there is perhaps a perception that they do not, and we are all concerned about that Although the proportion of judges who are women continues to increase gradually, women remain under-represented in judicial roles. That is particularly the case in the courts, where 32% of all judges and 26% of those in more senior roles are women, compared with 47% of all judges in tribunals. I am sure we would all like to see those figures addressed. The situation with black, Asian and minority ethnic judges is worse, with the figures being 4% for High Court judges and above compared with 8% of all court judges and 12% of tribunal judges. Surely that is far from acceptable. The new clause would ensure that the Government published an annual update on progress in this important area This is an important Bill and it is important that we address the issues in it. However, we must do that properly and ensure that there are not unintended consequences."
6,ParlaMint-GB_2018-06-05-commons.u344,CON,0.927734375,2018-06-05,0.34575483328094236,"I am grateful to the hon. Lady for giving way, and I too congratulate her on securing the debate. Does she agree that it is surprising but rather wonderful that the Republic of Ireland is leading the way on this and also on gay marriage, and that, notwithstanding devolution, Northern Ireland should look now to the south and say, “They are leading the way, and we should follow”?"
6,ParlaMint-GB_2017-07-05-commons.u443,CON,0.798828125,2017-07-05,0.0,"Thank you, Mr Deputy Speaker. I draw the attention of the House to my entry in the Register of Members’ Financial Interests regarding a fascinating visit to Israel and the west bank that I had the privilege of making in February We should acknowledge that despite the existential threats that Israel has so often faced, it is a liberal, pluralist democracy committed to working for a peaceful settlement with its neighbours. It is also a multi-ethnic, multi-faith democracy. Unlike many other countries in the middle east, Israel fully protects the rights of women, and the rights of lesbian, gay, bisexual and transgender people, which we should celebrate. Trade between our two countries is at a record high, and I urge the Government to oppose the campaign for boycotts and divestment, which too often is used try to delegitimise the state of Israel In recent months, people in this city and this country have tragically suffered directly at the hands of terrorists. Sadly, in the past few years, there have been many similar attacks in Israel. Palestinian terrorists have deployed techniques used in recent atrocities here and in other European countries. Since September 2015, there have been more than 389 stabbings, shootings and car ramming incidents against Israeli citizens. The North London Friends of Israel, which has members in my Chipping Barnet constituency, has expressed its serious concern to me that the UK media tend to report attacks in Israel in a completely different way from how they cover similar attacks in the UK. The group points out that the word “terrorism” is sometimes completely absent and that reports can even lead with the killing of the terrorist, not the attack itself More importantly, the prospects for a peace settlement are harmed by those who persist in praising terrorists. The UK ambassador to the United Nations recently stated that at the “root” of recent violence “lies a seemingly unending cycle of poisonous rhetoric and incitement”, including the use of “racist, anti-Semitic and hateful language” It is shocking that as many as 25 Palestinian schools are named after terrorists. An estimated £84 million is paid annually to convicted terrorists, with higher salaries given to those who have killed more people. One can only imagine the hurt and outcry that would occur if that happened in relation to someone responsible for a terrorist attack in the UK. It emerged yesterday that President Abbas has vowed never to stop these hateful payments, which is something that I strongly condemn. I hope that other Members on both sides of the House will condemn that, too."
6,ParlaMint-GB_2017-07-06-commons.u85,CON,0.76318359375,2017-07-06,0.831177847586757,"I am proud to have been part of a Government who introduced same-sex marriage, and we should all be proud that we are in a Parliament that passed that Bill. The London Pride celebrations are taking place this weekend, and that will be a chance to celebrate the progress that has been made. We have to fundamentally win the argument on moving forward on LGBT rights. This is something that needs to take place throughout the country, including in Northern Ireland, where there is a democratic Northern Ireland Assembly. It is a debate we all need to engage in, but we have seen progress over many years and we can be proud of that. Nevertheless, as the hon. Lady sets out, there is still a lot of progress to be made."
6,ParlaMint-GB_2019-07-09-commons.u340,CON,-0.5361328125,2019-07-09,0.3101242210664146,"Yes, I absolutely accept that there is great concern that by creating one list of amendments today we will, by omission, leave out some very important things indeed. I am afraid that is inherent in the frustration, which I referred to at the start of my remarks, about the fact that the Northern Ireland Assembly has not sat for well over two years now. I am afraid that frustration will only grow as that period lengthens. That is why the original purpose of the Bill, as my right hon. Friend the Secretary of State explained yesterday on Second Reading, is very simply to give a little more time for the Stormont talks to bear fruit. While those talks still have breath and life in them, I hope that everybody here will support that opportunity and wish the talks well Although I appreciate and sympathise with what the hon. Member for St Helens North is trying to achieve, I must at the same time issue a note of warning to anybody considering voting for it. It is a technical note of warning, rather than one of principle, because the principles have been debated extensively during our discussions this afternoon—because this is a free-vote issue, the Government will not be putting across a principled view, one way or another. The technical point, which needs to be made to ensure that everyone is aware, is that, due to the current drafting of new clause 1, the changes that would need to occur before the first same-sex couple could legally marry in Northern Ireland are probably not achievable, just as a practical matter, by October. There are many policy questions to be worked through that have not yet been properly considered for the Northern Ireland-specific context, which might require a different response from the one in England, Wales and Scotland That applies to matters such as pensions, the conversion of civil partnerships, gender recognition—we have heard many of those points made in contributions this afternoon—protecting the rights to freedom of religion and expression, and allowing religious institutions via opt-in, rather than compelling them, to engage in and perform same-sex marriage ceremonies. I would issue a technical warning to colleagues who are considering supporting the new clause in principle. Whether Members agree with it or not, and however they balance the competing claims of devolution and broader human rights, they should bear in mind the fact that it may need substantial further work before it can achieve its intended effect."
6,ParlaMint-GB_2016-10-21-commons.u18,CON,-0.87255859375,2016-10-21,0.2140277448310586,"Our history is littered with minority groups who have been caught up in illegal acts in the past, under laws that we consider today to be quite unbelievable, and also discriminatory. We cannot imagine such laws now, because morality and ethics have changed beyond all recognition since those bygone eras. There is a string of moral and ethical subjects that we cannot imagine criminalising, although in some parts of the United Kingdom they are still criminal offences As recently as April this year, a young woman in Northern Ireland could not afford the fare to England for an abortion and, in desperation, took abortion pills which she had bought online and performed a self-abortion. Under Northern Irish law, she was arrested, charged, sentenced to three months in jail suspended for two years, and finally criminalised. She was convicted in Belfast High Court under ancient laws that had come into force under Queen Victoria, but still sit on the statute book of Northern Ireland Prostitution is another moral subject in respect of which, historically and today, a great deal of ambiguity surrounds what is and is not illegal. Having moved away from one stereotype—that of the disreputable woman as a seller of sexual services—we now view the prostitute as a vulnerable, exploited victim. The laws relating to prostitution in England and Wales are far from straightforward. The act of prostitution is not in itself illegal, but a string of laws criminalises activities connected with it. It is an offence, for example, to cause or incite prostitution, or control it for personal gain. The Sexual Offences Act 1956 bans the running of a brothel. If more than one person—the law is gender-neutral—is available on premises for paid sex, those premises are a brothel."
