topic,speech_id,party,speaker_party,sentiment,speech_date,prob,speech
8,ParlaMint-UA_2021-07-15-m0.u241,фБПП.фЄС.фУДАР,фЄС,-0.9609375,2021-07-15,0.02126495912671089,"Шановні колеги, основне зауваження до цього закону полягає в тому, що об'єкти меліоративної мережі, які перебувають в державній і комунальній власності чи є безхазяйними, безоплатно передаються організації водокористувачів. Причому така передача у власність виводиться з-під дії Закону ""Про управління об'єктами державної власності"", але не пропонується окремого регулювання. І це фактично створює правову невизначеність. Положення проекту не відповідає в першу чергу інтересам громад, реформі децентралізації і державницькій позиції, оскільки по суті позбавляє громади самостійного права розпоряджатися власністю, в тому числі отримувати від неї доходи. Безоплатна передача меліоративної мережі, яка відноситься до державної і комунальної власності ОВК, яка не є юридичної особою публічного права, є формою вилучення власності держави і громади. Притому проект не вказує, яка вартість основних фондів, які будуть вилучені в держави і громад. Реєстрація безхазяйних об'єктів меліоративної мережі не вимагає надання будь-яких доказів, що такі об'єкти взагалі є безхазяйними. В результаті може бути наслідком неправомірне позбавлення права власності законних власників майна. Тут є багато, на жаль, термінологічних неточностей, які суперечать, зокрема, положенням Водного кодексу. Відповідно до статті 8 Закону ""Про державну допомогу суб'єктам господарювання"" Антимонопольний комітет є уповноваженим органом в сфері визначення належності та допустимості державної допомоги, що відповідає зобов'язанням України відповідно до Угоди про асоціацію з Європейським Союзом. Тому з метою визначення допустимості державної допомоги для конкуренції доцільно було б, коли ми голосуємо за це, отримати хоча б висновок Антимонопольного комітету. З урахуванням цих зауважень наша фракція буде утримуватися при голосуванні за цей проект. Дякую."
8,ParlaMint-UA_2019-05-30-m0.u137,фБПП.фЄС.фУДАР,фБПП,-1.0,2019-05-30,0.07207925617694855,"Шановна пані головуюча, шановний Руслане Петровичу! Дивіться, яка ситуація. Рік тому Європейський Суд з прав людини визнав, що мораторій - це є порушення прав та свобод громадян України. 18 років уже Верховна Рада не може проголосувати закон про обіг земель, яким би сказали, як українець може і має право розпоряджатися своєю землею. Замість того ми зараз. замість того, щоб прийняти відповідний закон, ми починаємо довгу епопею, або хтось починає довгу епопею, про зміни до Конституції. Навіщо це робити? Це насправді лише затягування часу. Якщо ви хочете захистити фермерів, невеликих виробників, які проблеми? Робимо відповідний закон, далі робимо зміну до Бюджетного кодексу щодо їх підтримки – і ""вперёд""! А довгу дискусію з приводу того, який аграрний устрій повинен бути, тим паче, коли ви вносите зміни не до тієї Конституції, не до тієї статті Конституції, робити не треба. Прошу вас прокоментувати, Руслан Петрович. Дякую вам. Слава Україні!"
8,ParlaMint-UA_2016-11-03-m0.u17,фОПЗЖ.фОпоблок.фПР,фОпоблок,0.7744140625,2016-11-03,0.02158663049340248,"Шановний головуючий, шановні народні депутати, ваші увазі пропонується альтернативний проект Закону 3665-1 про медіацію. Медіація є ефективним механізмом успішного, швидкого та економного вирішення спорів в позасудовому порядку. Даним законопроектом визначено принципи та порядок проведення медіації, статус медіатора, права та обов'язки сторін медіації. Медіації успішно існують в багатьох державах світу. Акти Ради Європи та Європейського Союзу рекомендують її запровадити. Ухвалення цього закону підніме Україну в рейтингу ведення бізнесу, що складається групою Світового банку кожного року. Прийняття вказаного проекту закону дозволить зекономити часто гроші нашим громадянам та розвантажити судову систему. Цьому законопроекту фактично більше 5 років. Він розроблений групою фахівців, вноситься в трьох скликаннях. Всі рішення, висловлені зауваження були враховані. І зараз це документ високої правової якості. Прошу підтримати цей законопроект."
8,ParlaMint-UA_2013-10-10-m0.u50,фОПЗЖ.фОпоблок.фПР,фПР,0.66455078125,2013-10-10,0.9891905188560486,"Шановний Володимире Васильовичу, шановні колеги! Проект Закону України про внесення змін до Конституції України щодо посилення гарантій незалежності суддів, що розглядався на Комітеті Верховної Ради України з питань верховенства права та правосуддя, цей законопроект надзвичайно актуальний, цей законопроект, думаю, що і судова система, і європейська спільнота, і українські громадяни чекають на його прийняття. Проект отримав позитивну оцінку з боку експертів Венеціанської комісії. Більше того, нещодавно співдоповідачі моніторингового комітету Парламентської Асамблеї Ради Європи по Україні виступили із заявою про необхідність прийняття цього законопроекту в існуючій редакції. Верховний Суд України, Вищий господарський суд України, Міністерство юстиції України, Вища рада юстиції, Вища кваліфікаційна комісія суддів України також підтримують прийняття цього законопроекту. За результатами розгляду, Комітет з питань верховенства права та правосуддя вчора прийняв рішення рекомендувати Верховній Ради України попередньо схвалити цей законопроект. Також хочу вас проінформувати, що в цю п'ятницю на черговій пленарній сесії Венеціанської комісії буде розглядатися питання про те, що було зроблено нашою країною за наслідками висновку Венеціанської комісії на законопроект про внесення змін до Конституції України. Тому я прошу всіх народних депутатів України забути про свої політичні амбіції та проголосувати за попереднє схвалення цього законопроекту. Дякую за увагу."
8,ParlaMint-UA_2014-07-01-m1.u83,фОПЗЖ.фОпоблок.фПР,фПР,0.58837890625,2014-07-01,0.9922510385513306,"Шановний головуючий! шановні колеги! Комітет Верховної Ради України з питань верховенства права та правосуддя розглянула на своєму засіданні даний законопроект 23 жовтня 2013 року. Законопроект спрямовано на усунення прогалин законодавства щодо виконання рішень Європейського Суду з прав людини з метою захисту прав і свобод громадян України. Верховний Суд України, Комітет з питань правової політики, Комітет з питань боротьби з організованою злочинністю і корупцією, Інститут держави і права імені Корецького, Інститут законодавства Верховної Ради, Національний університет Одеська юридична академія, Головне науково-експертне управління підтримує даний законопроект. Комітет з питань бюджету прийняв рішення що законопроект має вплив на показники бюджету і в разі прийняття законопроекту може вводитися в дію не раніше 1 січня 2015 року. Комітет з питань верховенства права та правосуддя за результатами розгляду законопроекту прийняв рішення рекомендувати Верховній Раді України прийняти його за основу. Прошу підтримати рішення комітету. Дякую."
8,ParlaMint-UA_2021-03-16-m0.u95,фОПЗЖ.фОпоблок.фПР,фОПЗЖ,-0.91064453125,2021-03-16,0.08642854541540146,"Доброго дня, шановні колеги, шановні громадяни України! Ви сьогодні бачите ту реальну спробу, яка направлена на діяльність Конституційного Суду. Кому не відомо, що в 19-му році з аналогічного питання, я ще раз повторюю, з аналогічного питання Конституційний Суд прийняв рішення і сказав: не ""товчіть"" Конституцію, периметри повноважень Президента визначені виключно нормами Конституції статтею 106. Що тут не зрозуміло? З тих же питань, з тих же ДБР, з тих же НАБУ і всього іншого. Чому? Та ви знаєте, що на сьогоднішній день саме діями з Банкової, саме діями провладних сил паралізована діяльність стража Конституції, яким є Конституційний Суд. Саме так назвала комісія, Європейська комісія верховенства через право, питання, хто такий Конституційний Суд. Це перше. І друге. Тут прозвучало про ті баланси, про те, що 136 народних депутатів підписали, значить треба відправляти. Можна все відправити і наберете ви голоси. Питання йде про суть, про суть – про повноваження Президента. Я хотів би зрозуміти. І саме основне – йде питання про внесення змін у Конституцію. Чому ми вважаємо Конституцію як ту тряпку, яку може зорвати собака під любим углом? Хіба це допустимо? Ви ж подивіться аналогічні. Ми вже за два роки поставили стільки питань щодо внесення змін до Конституції. І третє. Я хотів би, шановні колеги, акцентувати увагу і на тому, що суб'єктом цього законодавчого, так сказати, опусу не є Президент. Президент уже ходив з цим питанням, і йому Конституційний Суд відповів, що, пане Глава держави, ви дійте в нормах Конституції, це вам не передбачено. Але ми бачимо, що тут є ініціатива від народних депутатів, це їхнє право. Разом з тим я не хотів би, щоб на алтарь було покладено питання узурпації влади у нас в державі в одних руках, у нашій країні, яка є парламентською республікою. Парламентською – ще раз кажу – не парламентсько-президентською. Парламентською республікою ми є. То на якій підставі так можна знущатися з волі парламентарів, які представляють інтереси громадян? Тому ми."
8,ParlaMint-UA_2019-02-08-m0.u130,фОПЗЖ.фОпоблок.фПР,фОпоблок,-0.9130859375,2019-02-08,0.06299183517694473,"Шановні українці, вчора під час голосування за зміни до Конституції щодо курсу на НАТО та ЄС відбулися грубі порушення конституційної процедури ухвалення законів, а саме неперсональне голосування. Нами було зафіксовано кілька випадків ""кнопкодавства"" для забезпечення показового результату в 334 голоси. ""Опозиційний блок"", керуючись Конституцією та Законом про Регламент Верховної Ради, негайно звернувся з проектом відповідної постанови про скасування результатів голосування до Апарату Верховної Ради, проте вже вкотре за вказівкою керівництва співробітники Апарату Верховної Ради цю постанову реєструвати відмовилися. Наведені аргументи відмови – це цинічне перекручування норм закону, нібито процедура ухвалення змін до Конституції не регулюється загальними положеннями Регламенту щодо інших законопроектів. Але це не означає, що такі сумнівні зміни до Конституції, що протаскуються через парламент без всеукраїнського референдуму, можна ухвалювати з порушенням конституційної процедури і ""кнопкодавити"". Вкотре голова Верховної Ради Андрій Парубій стрімко підписав Закон про зміни до Конституції, позбавивши народних депутатів законного права подати свої заперечення щодо грубого порушення процедури голосування. Влада в черговий раз показала, що демократія, європейські цінності – це ширма для прикриття грубої узурпації та зловживання повноваженнями. Замість ухвалення важливих для людей законів про зниження тарифів, про повернення соціальних пільг для посилення соціального захисту, про припинення війни та виконання Мінських угод, коаліція ухвалює відверто популістичні закони. Нас ніхто не чекає ані в НАТО, ані в ЄС. Перехід до євростандартів Угоди про асоціацію з ЄС вже знищує українського виробника і позбавляє його доступу до європейського ринку, перехід на стандарти НАТО знищить вітчизняний воєнно-промисловий комплекс і спрямує бюджетні кошти на закупівлю імпортного обладнання. Нагадую, що Закон про основи мовної політики був скасований Конституційним Судом рік тому саме через кнопкодавство. Це рішення має силу прецеденту, тому з конституційним поданням про таке грубе порушення Основного Закону ""Опозиційний блок"" звертатиметься до Конституційного Суду. Дякую за увагу."
8,ParlaMint-UA_2016-10-18-m0.u198,фОПЗЖ.фОпоблок.фПР,фОпоблок,-0.958984375,2016-10-18,0.0517573356628418,"Дякую. Шановні народні депутати України! Шановний головуючий! Ми, знову ж таки, стикаємося з тим, що в черговий раз порушуємо Регламент Верховної Ради України. Подивіться, що відбулося взагалі з цим законопроектом. Мені тяжко уявити, що колись міг вноситись Закон України стосовно внесення змін до Державного бюджету, який стосується боргових зобов'язань держави, що цей законопроект депутатський. Завжди це повноваження були уряду. Сьогодні розглядається цей закон, подивіться, в ложі уряду немає міністра фінансів. Шановні колеги, і ще одне. Якщо ви ставите на голосування закон України в цілому, по якому відсутній висновок і антикорупційного комітету, і Комітету з питань європейської інтеграції, чому ви це робите? Шановні колеги, давайте будемо дотримуватись Регламенту: голосуємо закон за основу, а після цього, якщо немає зауважень або пропозицій народних депутатів України, тільки в тому випадку його можна голосувати в цілому. Дотримуйтеся Регламенту. Дякую."
8,ParlaMint-UA_2021-03-03-m0.u34,OTHER,гДовіра,0.87255859375,2021-03-03,0.09395091980695724,"Доброго дня! Шановний пане Перший заступник Голови, шановні депутати, шановні співвітчизники! Для мене велика честь звітувати у сесійній залі перед вами і всім українським народом про діяльність Державного бюро розслідувань. Сьогодні суспільством приділяється увага реформуванню правоохоронної системи та покладається велика надія на створені правоохоронні органи, які мають захищати кожного громадянина від будь-яких протиправних проявів та свавілля. Запорукою цього є підтримка представниками країн ""Великої сімки"" пріоритетних для України напрямів розвитку, серед яких є трансформація Державного бюро розслідувань у ефективний і незалежний правоохоронний орган. Тому 2020 рік став для нас історичним, зокрема завдяки внесенню Верховною Радою законодавчих змін, які були підтримані Президентом України, Державне бюро розслідувань набуло статусу правоохоронного органу. Крім того, на виконання Указу Президента від 5 лютого 2020 року змінено організаційну структуру бюро та створено нові підрозділи, а саме: Головне оперативне управління, Головне слідче управління, Головне оперативно-технічне управління, Управління забезпечення особистої безпеки. Створення цих підрозділів дозволило задіювати під час досудового розслідування увесь комплекс оперативно-розшукових заходів та негласних слідчих дій, а також невідкладно реагувати на суспільно небезпечні події чи надзвичайні ситуації. Зокрема, з перших годин страшної трагедії, яка сталася 25.09.2020 року поблизу міста Чугуїв Харківської області та забрала життя 26 людей, ДБР розпочало активне розслідування причин катастрофи військового літака АН-26. Слідству вдалося максимально швидко встановити причини катастрофи та здобути беззаперечні докази, за результатами яких трьом особам повідомлено про підозру, двоє з них досі утримуються під вартою за рішенням суду. Досудове розслідування вказаної трагедії знаходиться на постійному контролі Президента України, його завершення плануємо на кінець квітня поточного року. З метою запобігання подібним трагічним випадкам нами ініційовано перевірку Державною аудиторською службою дотримання вимог чинного законодавства щодо виготовлення та експлуатації всіх літаків, які виготовлялися державним підприємством ""Антонов"" з 1991 року. В рамках тісної співпраці з Тимчасовою слідчою комісією Верховної Ради України зрушено з місця не менш гучну справу, пов'язану із вибухами військових складів у місті Сватове Луганської області, що сталися ще у жовтні 2015 року та забрали життя трьох військовослужбовців та однієї цивільної людини. За результатами повідомлено про підозру двом військовослужбовцям Збройних Сил України. На сьогодні вживаються вичерпні заходи щодо встановлення та притягнення до відповідальності ще понад 20 осіб. Особлива увага приділяється розслідуванню катувань та іншого неналежного поводження працівниками правоохоронних органів. Так, за 2020 рік до суду направлено 83 обвинувальні акти стосовно 117 осіб, серед яких обвинувачуються у катуванні 15 правоохоронців. Іншим особам інкримінуються, крім катування, перевищення влади, незаконне тримання під вартою та порушення прав на захист. Завдяки злагодженій роботі з Офісом Генерального прокурора та керівництвом Національної поліції завершено розслідування фактів катувань у Кагарлицькому та Павлоградському відділеннях поліції, обвинувальні акти направлено до суду всього стосовно 13 поліцейських. Тому ще раз хочу запевнити суспільство, що Державне бюро розслідувань і надалі стоятиме на захисті конституційних прав громадян. Також започатковано системну роботу під час розслідування корупційних кримінальних правопорушень, що дозволило направити у 20-му році до суду 461 обвинувальний акт, з них більше ніж половина - пов'язаних із одержанням неправомірної вигоди загальною сумою понад 19 мільйонів гривень. Наведена статистика є підтвердженням того, що бюро набирає значних обертів у боротьбі із таким суспільно небезпечним явищем, як корупція. Ще одним пріоритетним напрямом роботи слідчих бюро минулого року було розкриття злочинів, пов'язаних із трагічними пожежами в Одеській, Луганській та Харківській областях, які забрали 54 людських життя та спричинили значних матеріальних втрат. Протягом 20-го року слідчими ДБР встановлено причини пожеж на Одещині, серед яких системне неналежне виконання службових обов'язків керівником Головного управління ДСНС в Одеській області. Обвинувальний акт стосовно нього направлено до суду та встановлюється причетність інших посадових осіб до вказаних подій. За результатами досудового розслідування масштабних пожеж на Луганщині повідомлено про підозру керівнику та п'яти службовим особам Головного управління ДСНС у Луганській області, які підробляли акти гасіння пожеж. У зв'язку з цим бюро ініціювало проведення у 21-му році Державною аудиторською службою заходів фінансового контролю Головного управління ДСНС в Луганській області. Крім того, у 2020 році ДБР знешкоджено 15 злочинних угрупувань, до складу яких входило 63 особи, що збільшило показники у 8 разів у порівнянні з 19-м роком. Викрито 9 злочинних угрупувань із корупційними зв'язками, причетних до незаконних порубок лісу та реалізації лісопродукції, а також шахрайства, вимагання неправомірної вигоди та збуту наркотичних засобів. Поряд з цим, бюро проводилась системна робота у боротьбі з контрабандою, зокрема повідомлено про підозру 7 працівникам органів, що здійснюють контроль за переміщенням товарів через митний кордон. Стосовно 62 з них направлено обвинувальні акти до суду. Активізація роботи на цьому напрямку позитивно вплинула на динаміку наповнення державного бюджету України. Тільки по одеському регіону завдяки злагодженим діям працівників бюро за два останніх місяці 20-го року митні платежі збільшились на 21 відсоток, або на 1 мільярд 466 мільйонів гривень, у порівнянні з аналогічним періодом 19-го року, та заблоковано незаконне відшкодування ПДВ групі підприємств того ж регіону у сумі понад 500 мільйонів гривень. Робота по недопущенню виснаження бюджетних ресурсів держави не залишається поза нашої увагою і надалі. Загалом у 2020 році слідчими бюро здійснювалося досудове розслідування у понад 43 тисячах кримінальних проваджень, середнє навантаження на слідчого склало 105 кримінальних проваджень. Незважаючи на це, ефективність роботи слідчих ДБР у порівнянні з 19-м роком збільшилась у 4 рази, зокрема протягом 20-го року встановлено понад 415 мільйонів гривень збитків. На стадії досудового розслідування в бюджет повернено близько 20 мільйонів гривень, накладено арешт на майно загальною вартістю понад 93 мільйони гривень. У співпраці з Національним агентством з розшуку та менеджменту активів передано до його управління рухоме та нерухоме майно вартістю понад 300 мільйонів гривень. Позитивна динаміка на цьому напрямку не зупиняється. Так, лише за результатами роботи ДБР за два місяці 2021 року виявлено та передано до Нацагентства активів на суму 1,4 мільярда гривень. Крім того, значно підвищилася ефективність досудового розслідування злочинів проти учасників Революції Гідності. Так, минулого року слідчими ДБР у справах Майдану, за погодженням з Офісом Генерального прокурора, притягнуто до кримінальної відповідальності 40 осіб, 23 обвинувальних акти направлено до суду. На сьогодні слідчими ДБР проводиться досудове розслідування у 12-ти кримінальних провадженнях стосовно колишніх високопосадовців, у тому числі до яких застосовано санкції Європейського Союзу, а саме: колишніх Президента, міністра внутрішніх справ та його заступника. Починаючи з грудня минулого року по теперішній час, отримано дозволи суду на проведення спеціального заочного досудового розслідування, що дозволить притягнути винних осіб до кримінальної відповідальності вже цього року. З метою відкритого інформування суспільства про стан досудового розслідування цих злочинів започатковано та на постійній основі проводяться щомісячні звіти перед громадськістю та зустрічі з родинами Героїв Небесної Сотні. Завершення розслідування справ Майдану є одним із пріоритетних та найвідповідальніших завдань, які стоять перед Державним бюро розслідувань у 2021 році. Його виконання – це справа честі для нас. З метою запобігання і виявлення правопорушень у діяльності працівників ДБР у 2020 році завершено формування управління внутрішнього контролю як дієвого механізму недопущення вчинення працівниками ДБР корупційних та інших протиправних посягань. Демонструючи нульову толерантність до корупції, бюро вживає заходи щодо запобігання вчиненню кримінальних порушень серед своїх працівників. З цією метою запроваджено комплексну систему виявлення корупційних ризиків, у тому числі шляхом проведення психофізіологічних досліджень із застосуванням поліграфа. На сьогодні ДБР залишається єдиним правоохоронним органом, у якому передбачено обов'язкове проходження його працівниками поліграфу на системній основі не рідше 1 разу на рік. У цьому контексті слід зазначити, що вимоги відбору кандидатів до ДБР досить суворі. Серед них не тільки наявність вищої юридичної освіти і стажу роботи в галузі права, а й обов'язкові високі моральні якості та бездоганна репутація. Саме за таких вимог на кінець 20-го року за результатами проведених конкурсів бюро укомплектовано на 65 відсотків, на 01.01.2021 року – на 71 відсоток, на 15.03 плануємо на 81 відсоток. Прозоре забезпечення відомства високопрофесійними кадрами є одним з пріоритетних завдань ДБР у поточному році. Крім того, з метою оперативного реагування та якісного проведення заходів досудового розслідування кримінальних правопорушень, віднесених до підслідності ДБР, на базі 7 наявних територіальних управлінь створено їх відокремлені структури підрозділу з дислокацією у кожному обласному центрі. Проведені організаційно-штатні зміни не змінюють загальну чисельність територіальних управлінь, водночас значно підвищують їх мобільність. У рамках розпочатої у 20-му році розбудови потужного та сучасного державного правоохоронного органу нами на належному рівні забезпечено взаємодію з органами прокуратури, які у порядку, визначеному КПК України, здійснюють процесуальне керівництво. Також налагоджено обмін оперативною інформацією та проведення спільних операцій з Офісом Генерального прокурора, Службою безпеки, Національною поліцією, НАБУ, Міноборони, Державною прикордонною та податковою службами. Для покращення якості обміну інформацією проведено великий обсяг робіт із впровадження передових технологій та побудови сучасної інформаційно-телекомунікаційної мережі ДБР. Загалом за матеріалами інших правоохоронних органів слідчими Державного бюро розслідувань розпочато понад три з половиною тисячі кримінальних проваджень. З метою забезпечення прозорості та цивільного контролю за діяльністю Державного бюро розслідувань наприкінці 2020 року сформовано Раду громадського контролю. Як результат, вперше річний звіт про діяльність ДБР було розглянуто та схвалено на засіданні Ради громадського контролю, як того вимагає закон. Також почала діяти Дисциплінарна комісія та затверджено Правила професійної етики працівників бюро. Проведена робота додатково гарантує, що формування команди бюро можливе лише на основі спільних цінностей, які об'єднують працівників ДБР, а саме: доброчесність, відповідальність, професійність, рішучість. Для запобігання протиправним проявам Державне бюро розслідувань постійно проводить інформаційні кампанії та інформує суспільство про свою діяльність. Зокрема, протягом 2020 року на офіційному веб-сайті розміщено понад 1 тисячу 700 новин, які переглянули 6 мільйонів читачів. Наша команда покладає велике значення поінформованості та обізнаності громадян про діяльність бюро. Відтак ми і надалі працюватимемо над посиленням якості комунікації ДБР з громадськістю. Шановний пане Голово, шановний Перший заступник, шановні депутати, шановні українці! Перед нами стоїть багато викликів. Тож можу вас запевнити, що Державне бюро розслідувань як незалежний та ефективний правоохоронний орган і надалі гідно стоятиме на захисті верховенства права, відповідно до якого людина, її життя, здоров'я, честь, гідність, недоторканність і безпека визнаються найвищою соціальною цінністю. Я впевнений, ми рухаємось у правильному напрямку, як довести кожному громадянину України, що закон один для всіх. Дуже вдячний за вашу увагу та готовий відповісти на ваші запитання."
8,ParlaMint-UA_2017-10-05-m0.u108,OTHER,фОС,0.869140625,2017-10-05,0.026080794632434845,"Доброго дня, шановні колеги. Я хочу подякувати спікеру парламенту, віце-спікеру парламенту за підтримку Закону ""Про електронні довірчі. Хочу подякувати кожному депутату, кожному автору, кожному депутату хочу подякувати за підтримку цього законопроекту. Ми сьогодні відкрили цифрову Україну. Всім дякую. Щодо стосовно цього законопроекту. Законопроектом про основні засади забезпечення кібербезпеки України пропонується визначити правові та організаційні засади державної політики у сфері кібербезпеки, її основні принципи та напрямки забезпечення. Всього до проекту закону надійшло 193 пропозиції від 10 народних депутатів, із них 20 пропозицій до повторного другого читання. Зазначені пропозиції було опрацьовано та підготовлено текст доопрацьованої редакції законопроекту для розгляду Верховною Радою у повторному другому читанні. При підготовці до розгляду законопроекту у повторному другому читанні враховано більшість зауважень Головного науково-експертного управління та зауважень Головного юридичного управління, наданих до другого читання. 93 правки було враховано, 39 – враховано редакційно, 8 – враховано частково, 53 – відхилено. Наскільки важливе питання кібербезпеки, я думаю, зараз розуміє кожен з нас. Ми ведемо війну з ворогом, з агресором – Росія, яка. це гібридна війна, однією з частин цієї війни є кібератаки. Сучасні війни вже не виграються танками. Достатньо кіберзагрози, достатньо не бути захищеним проти кібератак як державі, так бізнесу, звичайній пересічній людині, і держава може бути знищена. Спілкуючись з американськими сенаторами, з європейськими парламентарями, з Єврокомісією, з багатьма регуляторами Європи з питань кібербезпеки, всі вони кажуть про одне: Україна зараз перша і єдина країна в світі, яка приймає участь в реальній кібервійні. Наші кібервійська – це перша кіберармія у світі, яка веде війну з Росією як агресором. Нам дуже важливо сьогодні забезпечити правові засади нашим спеціальним службам, органам, які вказані в стратегії Президента про кіберзахист держави, надати їм правові повноваження для здійснення реального кіберзахисту нашої держави. Комітет пропрацював з багатьма депутатами, з нашими відповідальними органами, державними органами, з європейськими консультантами і підготував цей законопроект до повторного другого читання. Шановні народні депутати."
